"","WN_DAICc","BM1_DAICc","BMS_DAICc","OU1_DAICc","OUM_DAICc","OUMA_DAICc","OUMV_DAICc","OUMVA_DAICc"
"1048",0,35.2125704234322,34.4956143060087,2.332864692453,6.3841506393032,NA,11.9430690822676,NA
"1049",0,35.2125704234322,31.146222297062,2.332864692453,5.9880174609158,26.2325850283872,8.255958567029,NA
"1050",0,35.2125704234322,27.7524411777913,2.332864692453,3.8594043968181,31.9241415259489,10.5214160842358,NA
"1051",0,30.9742868276687,32.5127148439011,2.3324746266949,7.0759122870001,NA,12.5057528992861,NA
"1052",0,30.9742868276687,26.2206049416576,2.3324746266949,7.051776409041,22.3053563311832,12.9337597753797,NA
"1053",0,30.9742868276687,33.8092797219341,2.3324746266949,7.0846219303026,NA,10.5867214489016,NA
"1054",0,30.9742868276687,26.1517596006509,2.3324746266949,6.9997116667497,NA,14.1684850050871,NA
"1055",0,30.9742868276687,33.4698711885411,2.3324746266949,7.0958614810397,NA,16.5659855584761,NA
"1056",0,30.9742868276687,29.6966226844214,2.3324746266949,7.080279493008,NA,17.4119236213752,NA
"1057",0,30.9742868276687,27.0151773887752,2.3324746266949,3.8353625917838,NA,9.9314260156717,NA
"1058",0,30.9742868276687,30.4738055548151,2.3324746266949,3.4057329442393,NA,12.4044257414616,NA
"1059",0,30.9742868276687,28.5602576930278,2.3324746266949,6.8683358374259,NA,11.8872695905565,NA
"1060",0,30.9742868276687,18.668516468347,2.3324746266949,5.7183470731352,NA,11.9932777374398,NA
"1061",0,27.8049410349986,21.8588524492659,2.3328598213225,6.8998949664425,NA,14.1858190133151,NA
"1062",0,27.8049410349986,23.8367837143166,2.3328598213225,7.0792334124158,NA,14.263451988418,NA
"1063",0,27.8049410349986,21.5203830459906,2.3328598213225,7.0673481922033,17.8956184830892,13.3974529020968,24.5852793907507
"1064",0,27.8049410349986,19.2508774174782,2.3328598213225,6.5737507939157,NA,6.4615653569677,NA
"1065",0,27.8049410349986,17.3825333677886,2.3328598213225,7.0214726825224,NA,12.6865380360804,NA
"1066",0,27.8049410349986,17.9335214691716,2.3328598213225,7.080622760263,NA,NA,NA
"1067",0,27.8049410349986,25.0018389886376,2.3328598213225,7.0669808983551,NA,14.5257097128809,NA
"1068",0,27.8049410349986,20.634711188854,2.3328598213225,6.4639554620557,NA,8.6660250369137,NA
"1069",0,27.8049410349986,21.5277391986499,2.3328598213225,7.7389898474392,21.9129045291911,21.7524398699336,26.5565213716862
"1070",0,27.8049410349986,20.8150398638368,2.3328598213225,7.0759383713735,NA,12.7244239551244,NA
"1071",0,28.5392645340106,14.8662017531893,2.3108320071624,7.0845577368586,NA,14.3919891940896,NA
"1072",0,28.5392645340106,20.631313187353,2.3108320071624,6.6877863942492,NA,12.2162906681508,NA
"1073",0,28.5392645340106,21.1389847181611,2.3108320071624,6.184248289161,NA,13.0109696867859,21.4620725680421
"1074",0,28.5392645340106,15.9997724492273,2.3108320071624,7.2543204123587,NA,22.1023396967778,NA
"1075",0,28.5392645340106,25.1713999939407,2.3108320071624,7.0143112524584,NA,13.8950007702537,NA
"1076",0,28.5392645340106,22.212489631411,2.3108320071624,7.2881852732602,23.8212747864294,15.9153607871004,NA
"1077",0,28.5392645340106,22.6732601662633,2.3108320071624,7.083197602006,26.3443678354304,12.3484127434682,29.8731107255608
"1078",0,28.5392645340106,25.3275000835613,2.3108320071624,6.1126350243945,NA,11.2623588569225,NA
"1079",0,28.5392645340106,21.8543523986754,2.3108320071624,6.937617764855,NA,19.2493199754395,NA
"1080",0,28.5392645340106,19.0780661354046,2.3108320071624,7.1099588631279,20.5465318451282,17.4432049245592,NA
"1081",0,23.7546628205344,15.629303740052,2.3328585777719,7.2512122444105,NA,14.4360033446382,NA
"1082",0,23.7546628205344,27.1114099628758,2.3328585777719,4.3597438116271,NA,12.7781693664673,NA
"1083",0,23.7546628205344,21.3324595355014,2.3328585777719,6.4130502216532,NA,11.6258935414143,NA
"1084",0,23.7546628205344,12.0958821997128,2.3328585777719,7.0067358935264,20.183891258789,11.9248023072192,23.3433059230627
"1085",0,23.7546628205344,25.8059927523412,2.3328585777719,7.0804833885869,20.8642784435128,14.0673473601448,NA
"1086",0,23.7546628205344,25.6965333269798,2.3328585777719,7.0810877679963,14.987961220427,11.2515492615118,NA
"1087",0,23.7546628205344,23.5620523467172,2.3328585777719,6.4020935582859,21.5942066894011,12.5058569697786,NA
"1088",0,23.7546628205344,21.0018860286595,2.3328585777719,7.0795745332024,22.0896580280666,12.8362541048748,NA
"1089",0,23.7546628205344,21.4394464045343,2.3328585777719,7.0795833271588,NA,12.5147377516889,NA
"1090",0,23.7546628205344,24.2572481837284,2.3328585777719,6.0479314755971,NA,13.9343650135062,NA
"1091",0,38.0308325009403,26.6741334439835,2.3454628885282,8.5428809562835,30.9287029156322,14.6372239990708,NA
"1092",0,38.0308325009403,32.0746707536344,2.3454628885282,7.1785470163115,28.5024163171103,NA,NA
"1093",0,38.0308325009403,35.9016835643941,2.3454628885282,7.0671240217608,NA,18.9269330267237,NA
"1094",0,38.0308325009403,28.3297879400057,2.3454628885282,7.0918932322535,29.1419224426595,13.6205520784056,NA
"1095",0,38.0308325009403,32.5791971709307,2.3454628885282,6.8706674999306,NA,13.6391570234584,NA
"1096",0,38.0308325009403,27.139092890352,2.3454628885282,7.0928547135743,NA,14.1168503804674,NA
"1097",0,38.0308325009403,35.3514635688074,2.3454628885282,7.0945649769025,NA,13.4430676175222,NA
"1098",0,38.0308325009403,33.8524287144384,2.3454628885282,6.5727416040268,NA,13.2128932645972,NA
"1099",0,38.0308325009403,28.6085383525646,2.3454628885282,6.2298000968007,NA,10.5464723673892,NA
"1100",0,38.0308325009403,33.5784039980297,2.3454628885282,7.0933837750773,NA,12.8108017328815,21.0764800271704
"1101",0,28.5030858506928,24.2303786202135,2.3331765181706,7.0919366018748,NA,12.5529777290173,NA
"1102",0,28.5030858506928,23.3059413464511,2.3331765181706,7.5580021950043,24.8075737952609,22.1305850955141,NA
"1103",0,28.5030858506928,25.3389889229427,2.3331765181706,6.4417097432097,NA,14.1123673698722,NA
"1104",0,28.5030858506928,22.8987839114946,2.3331765181706,7.0815641617094,NA,11.2144620714146,NA
"1105",0,28.5030858506928,24.9672438008392,2.3331765181706,3.9324003121001,NA,8.5631035009281,NA
"1106",0,28.5030858506928,25.3987988860041,2.3331765181706,7.2133411723955,NA,NA,NA
"1107",0,28.5030858506928,27.0167253269417,2.3331765181706,5.8723952927305,21.3488585341171,18.320874955667,NA
"1108",0,28.5030858506928,30.3771118646326,2.3331765181706,7.0799658189171,25.0269538953921,12.9062503876982,NA
"1109",0,28.5030858506928,27.4332541269651,2.3331765181706,7.0811811415094,NA,20.4504754565759,NA
"1110",0,28.5030858506928,21.0168181282358,2.3331765181706,7.0799841640167,16.7802110611729,9.6910947677074,NA
"1111",0,38.079489542759,27.4828018317983,2.2439955986041,7.3785194081823,21.664516640964,26.8746632709333,NA
"1112",0,38.079489542759,25.1289239683666,2.2439955986041,7.0143613713813,NA,10.1505765465942,NA
"1113",0,38.079489542759,30.7245323829574,2.2439955986041,6.9773863691511,NA,13.8390873187288,NA
"1114",0,38.079489542759,39.4849069277541,2.2439955986041,5.8162137143492,NA,20.1928444355967,NA
"1115",0,38.079489542759,28.5970681660687,2.2439955986041,7.0494725868226,23.2734851006786,12.7169710978028,31.7388814853062
"1116",0,38.079489542759,33.6488354752376,2.2439955986041,5.6591471069015,NA,15.8784850682048,26.8906220469804
"1117",0,38.079489542759,30.3485427896426,2.2439955986041,7.0099697972283,NA,12.6536395626708,NA
"1118",0,38.079489542759,33.6742891977406,2.2439955986041,6.9637388554068,NA,11.7860450395154,NA
"1119",0,38.079489542759,24.5450880735831,2.2439955986041,6.5770207574305,NA,11.706366340867,NA
"1120",0,38.079489542759,32.1664416345434,2.2439955986041,5.9413719006006,NA,16.6320295574175,NA
"1121",0,23.5771332693186,21.8290958465154,2.2552551068122,6.0411905473779,NA,11.0254112936693,NA
"1122",0,23.5771332693186,17.3702365822535,2.2552551068122,6.968448990368,NA,13.0372684719123,NA
"1123",0,23.5771332693186,22.0365442832142,2.2552551068122,6.9688041184972,16.5758505510352,9.5202193442229,NA
"1124",0,23.5771332693186,17.0998757015693,2.2552551068122,6.9229711775571,NA,12.4416337684001,NA
"1125",0,23.5771332693186,23.8685967926146,2.2552551068122,2.5596624459016,NA,2.9644176300929,NA
"1126",0,23.5771332693186,19.5841653921567,2.2552551068122,7.1100185330575,NA,12.8448972311311,NA
"1127",0,23.5771332693186,21.892833785477,2.2552551068122,6.1076851655175,19.7256132062256,12.5318757695419,NA
"1128",0,23.5771332693186,17.5547004386097,2.2552551068122,6.9973350103193,NA,14.5603077432569,NA
"1129",0,23.5771332693186,19.971613921215,2.2552551068122,6.6824082002821,13.8847084915276,12.0058927867096,NA
"1130",0,23.5771332693186,22.3693739279681,2.2552551068122,7.0492040618749,19.9640698859334,13.0725560438594,NA
"1131",0,27.7197597648807,25.0014521240157,2.3328412259847,7.1212104657609,22.8895022081676,NA,NA
"1132",0,27.7197597648807,26.9334688589779,2.3328412259847,3.2192843669378,NA,7.3292527337807,NA
"1133",0,27.7197597648807,24.0097356160211,2.3328412259847,6.9803561434448,NA,14.2273408369387,NA
"1134",0,27.7197597648807,19.9662347138606,2.3328412259847,7.0609781807319,NA,6.8819967841149,NA
"1135",0,27.7197597648807,23.1472370471153,2.3328412259847,7.581846565546,28.8992655549337,19.2165817780951,NA
"1136",0,27.7197597648807,24.3135232736937,2.3328412259847,5.7507516397717,20.496651513463,16.6195088165887,NA
"1137",0,27.7197597648807,22.8050881847299,2.3328412259847,7.0795841076098,NA,12.6841798886044,28.1828207642704
"1138",0,27.7197597648807,27.4857410794522,2.3328412259847,7.0796926199493,19.5121766095927,NA,29.5199338709351
"1139",0,27.7197597648807,19.8975328296673,2.3328412259847,7.0718034749622,24.0210286209125,16.2550972046387,29.0206534595002
"1140",0,27.7197597648807,20.9385259370465,2.3328412259847,7.1224963878975,25.444363491873,12.256917531884,28.2162931738296
"1141",0,27.1914356385721,28.2403058078064,2.2622219948671,6.4968639286215,NA,15.9045237545861,22.1103387902297
"1142",0,27.1914356385721,29.7796008130673,2.2622219948671,7.3998274727938,22.6875428244289,13.0115053028786,NA
"1143",0,27.1914356385721,27.5103678574839,2.2622219948671,6.7826410762467,NA,11.1346096057376,NA
"1144",0,27.1914356385721,23.4571978577799,2.2622219948671,5.858027312787,22.0769446166246,11.9212246396831,NA
"1145",0,27.1914356385721,18.3000686744121,2.2622219948671,6.9668696423089,NA,11.7307106713205,NA
"1146",0,27.1914356385721,24.7828352847845,2.2622219948671,3.480939784014,20.873854790054,7.282990482662,NA
"1147",0,27.1914356385721,27.9839145760035,2.2622219948671,6.5511617708898,16.4205787556079,12.1041259749975,21.465439514586
"1148",0,27.1914356385721,23.8223811523559,2.2622219948671,4.0182056050219,21.0347786381864,10.7368802659752,NA
"1149",0,27.1914356385721,27.2506105865248,2.2622219948671,6.0426198112568,NA,12.2746703313495,NA
"1150",0,27.1914356385721,18.6393297256369,2.2622219948671,5.4342446657175,NA,6.1247565796016,NA
"1151",0,75.9154363241352,63.9441606275292,3.0581067607024,7.7527428889099,NA,12.7808046627949,NA
"1152",0,75.9154363241352,61.5954511864772,3.0581067607024,7.8395689526984,39.6892077085224,29.1334241831011,36.8913761972917
"1153",0,75.9154363241352,46.6372322423012,3.0581067607024,7.7373371415,NA,13.1731224062911,NA
"1154",0,75.9154363241352,58.3694297575282,3.0581067607024,7.8764653960568,42.0444385450968,14.8300009842744,NA
"1155",0,75.9154363241352,55.0472900549032,3.0581067607024,7.8876148499647,NA,13.3515507221189,NA
"1156",0,75.9154363241352,66.5433774911852,3.0581067607024,7.8910942895415,NA,13.2367419926536,NA
"1157",0,75.9154363241352,59.3717779717992,3.0581067607024,7.8832212126454,NA,13.6677159855908,NA
"1158",0,75.9154363241352,61.9328802030972,3.0581067607024,7.8765156536853,NA,10.8066264385934,NA
"1159",0,75.9154363241352,54.8443893953752,3.0581067607024,7.8518024119427,NA,NA,NA
"1160",0,75.9154363241352,59.9776426541642,3.0581067607024,7.8625147004967,NA,15.853347248032,56.3445104409022
"1161",0,25.4055417670816,17.7658400418101,2.3101994497722,7.0243542200173,23.0494439284645,12.8228699653943,NA
"1162",0,25.4055417670816,22.4610125259475,2.3101994497722,6.6782646661495,14.6477763814083,14.4725275693014,23.3981530725937
"1163",0,25.4055417670816,22.6730259486879,2.3101994497722,6.3185476628484,12.6470693445242,9.26923375875099,21.9065645249415
"1164",0,25.4055417670816,21.8871488610446,2.3101994497722,5.486932271955,NA,12.7540039568683,NA
"1165",0,25.4055417670816,21.215011903124,2.3101994497722,6.5081499106225,NA,17.4295844253155,NA
"1166",0,25.4055417670816,22.2732775997789,2.3101994497722,7.1729490305219,NA,17.4623288365128,NA
"1167",0,25.4055417670816,20.9196176701931,2.3101994497722,5.9194152801823,NA,12.6985079093814,NA
"1168",0,25.4055417670816,16.8552416227512,2.3101994497722,6.5293546258099,NA,11.5613146165523,NA
"1169",0,25.4055417670816,20.3976560958523,2.3101994497722,1.6428670985343,NA,7.9118512457733,NA
"1170",0,25.4055417670816,22.5807465837212,2.3101994497722,6.8293181946381,21.7785715792893,13.7717572423495,19.1724648193082
"1171",0,21.8933953252259,21.188585403567,2.3328712832943,7.0917779744305,NA,14.6199502513326,NA
"1172",0,21.8933953252259,20.7475148120306,2.3328712832943,7.0852357849445,15.9733974738646,8.91631068977799,NA
"1173",0,21.8933953252259,19.3695895162676,2.3328712832943,7.0801258840588,20.2737997566286,NA,NA
"1174",0,21.8933953252259,17.002964187179,2.3328712832943,7.0893068207813,NA,NA,NA
"1175",0,21.8933953252259,20.6569533440489,2.3328712832943,7.1372608377312,NA,10.1400344942643,NA
"1176",0,21.8933953252259,20.8355068204144,2.3328712832943,6.4313976411182,NA,6.3859268441876,NA
"1177",0,21.8933953252259,17.5303847524864,2.3328712832943,NA,NA,14.2343385168281,NA
"1178",0,21.8933953252259,20.1278577793766,2.3328712832943,7.0796231411962,NA,13.7162420816232,25.4973475858887
"1179",0,21.8933953252259,16.5732971373842,2.3328712832943,6.8019323198037,NA,14.860734763766,NA
"1180",0,21.8933953252259,17.3974633327531,2.3328712832943,7.0795945716771,NA,14.6018035665936,NA
"1181",0,23.5045545894196,22.6858685108449,1.9510502387973,6.5717840704877,23.5125408715482,12.1522174026713,NA
"1182",0,23.5045545894196,22.5138279904507,1.9510502387973,5.7783300404813,NA,13.4500963487008,NA
"1183",0,23.5045545894196,24.8283266821897,1.9510502387973,6.710374833313,NA,11.9188901326444,NA
"1184",0,23.5045545894196,17.3487501174909,1.9510502387973,6.4319098235278,NA,16.8191018337364,NA
"1185",0,23.5045545894196,14.9799760307294,1.9510502387973,6.4813183889713,21.3154123903442,17.9906583095298,NA
"1186",0,23.5045545894196,22.2153593663855,1.9510502387973,7.0972091760153,18.6140589891271,10.1977856985019,NA
"1187",0,23.5045545894196,19.9223838803309,1.9510502387973,5.8331279208508,18.4164731386896,12.1701528692943,26.0153098110266
"1188",0,23.5045545894196,17.9220177312075,1.9510502387973,6.2531113646757,16.8419932873357,10.7918569444943,24.7340793340524
"1189",0,23.5045545894196,22.635871142891,1.9510502387973,7.119476293715,NA,11.7645005440935,29.6232055599769
"1190",0,23.5045545894196,21.6261455936628,1.9510502387973,5.3328246400787,16.0529554922652,14.5538853098443,NA
"1191",0,23.9906684477234,14.2303723414946,2.1958623291083,5.1519375056404,NA,11.5012062997396,NA
"1192",0,23.9906684477234,18.2066164838784,2.1958623291083,7.0861369285929,NA,10.1154949789004,NA
"1193",0,23.9906684477234,22.1251235357317,2.1958623291083,6.1105014584858,NA,12.3878305617066,NA
"1194",0,23.9906684477234,24.9534430308856,2.1958623291083,5.9063509377153,NA,12.5727380495453,NA
"1195",0,23.9906684477234,11.893631128143,2.1958623291083,6.9385549807477,20.5373239986111,12.7542305585828,NA
"1196",0,23.9906684477234,20.9870457192117,2.1958623291083,7.078672413106,19.5281474055178,NA,NA
"1197",0,23.9906684477234,23.3444813718587,2.1958623291083,7.3320924737612,14.6859490572319,8.31897120028339,NA
"1198",0,23.9906684477234,21.8721579732068,2.1958623291083,7.0992783596008,NA,13.4052210013949,NA
"1199",0,23.9906684477234,15.6376951137485,2.1958623291083,2.7941684832604,NA,6.543194239378,NA
"1200",0,23.9906684477234,19.3903835512536,2.1958623291083,6.8347202891921,15.2200131928607,12.6387731452392,NA
"1201",0,44.6801798368652,41.6958449655813,2.3328687582716,6.0525334329022,NA,24.625593715679,NA
"1202",0,44.6801798368652,33.2393226643879,2.3328687582716,7.04591674655,NA,27.0089547519908,31.649704157365
"1203",0,44.6801798368652,39.8719453756508,2.3328687582716,6.4737015690557,NA,12.0833622247529,NA
"1204",0,44.6801798368652,42.2953367960981,2.3328687582716,6.5443661892151,NA,9.4209384019621,NA
"1205",0,44.6801798368652,38.6677325851316,2.3328687582716,6.6385424191349,NA,12.0254040555304,NA
"1206",0,44.6801798368652,38.9003067639013,2.3328687582716,7.1646389626108,28.8238423762645,10.3576869151577,NA
"1207",0,44.6801798368652,43.1951116497774,2.3328687582716,7.2907544781919,NA,31.0802805580539,NA
"1208",0,44.6801798368652,41.2477071096028,2.3328687582716,6.510039150849,NA,12.607420754284,NA
"1209",0,44.6801798368652,40.1860448369792,2.3328687582716,5.8181723321391,29.3011046133335,11.65059911566,38.2111600957177
"1210",0,44.6801798368652,46.2791038694582,2.3328687582716,5.8768630109898,NA,11.9902111002567,30.6288180369228
"1211",0,22.3814820618174,19.925565350572,2.3329066010907,6.5689683061553,NA,NA,NA
"1212",0,22.3814820618174,18.2931702345685,2.3329066010907,7.0861091447268,NA,15.7808408234026,19.5998443639136
"1213",0,22.3814820618174,17.696717247862,2.3329066010907,7.0134319133936,NA,16.7556220866125,NA
"1214",0,22.3814820618174,20.5828374382869,2.3329066010907,9.3573826956655,19.3936533614282,17.469470413319,NA
"1215",0,22.3814820618174,21.824899517705,2.3329066010907,7.0796139721596,NA,11.1755643501336,NA
"1216",0,22.3814820618174,16.7641628067639,2.3329066010907,4.8139451268484,NA,10.1979110971875,NA
"1217",0,22.3814820618174,13.7848253050403,2.3329066010907,6.767839356992,15.5080209687443,13.1792286289743,NA
"1218",0,22.3814820618174,18.4088389180023,2.3329066010907,6.2932046088735,17.5754122435939,12.4606456983092,NA
"1219",0,22.3814820618174,21.7444105955297,2.3329066010907,6.1224943546996,16.7073331134256,6.3052793500553,NA
"1220",0,22.3814820618174,22.2445197208126,2.3329066010907,7.0871270328012,NA,12.9817056820811,NA
"1221",0,23.3990183781196,17.7377926649039,2.0521535503082,6.8152205121678,15.0881340347585,12.6649768989592,NA
"1222",0,23.3990183781196,21.414973378134,2.0521535503082,6.6969755453088,12.9747468271735,8.807414888309,21.2584602462644
"1223",0,23.3990183781196,20.4511688362916,2.0521535503082,5.8728899164555,15.2920904625363,11.8795575907458,24.4471291272198
"1224",0,23.3990183781196,18.7305078516109,2.0521535503082,6.9947806621337,10.2704670347572,13.0233701623432,NA
"1225",0,23.3990183781196,18.152414519841,2.0521535503082,5.9295380688905,10.7224827276787,6.4164088763371,NA
"1226",0,23.3990183781196,15.6428900990567,2.0521535503082,6.9729823865999,NA,12.6776552209383,NA
"1227",0,23.3990183781196,23.9106453754536,2.0521535503082,6.6189430947969,16.6550250609736,13.5991929653644,17.7123958113296
"1228",0,23.3990183781196,19.4303548599029,2.0521535503082,7.0798484133579,NA,12.8232393756179,NA
"1229",0,23.3990183781196,19.7206001308535,2.0521535503082,6.7707547972601,NA,NA,NA
"1230",0,23.3990183781196,18.489022304307,2.0521535503082,7.1453132967171,NA,14.745217321319,NA
"1231",0,35.7640128446814,27.1469051895505,2.3330104869192,7.1407792330149,NA,12.5955079371442,NA
"1232",0,35.7640128446814,23.4256304466462,2.3330104869192,7.0787420902116,NA,9.6488574137121,NA
"1233",0,35.7640128446814,27.4615715395575,2.3330104869192,7.0582246569443,NA,19.4746392359078,NA
"1234",0,35.7640128446814,29.9008421405295,2.3330104869192,7.0833958682984,NA,14.6603474512591,NA
"1235",0,35.7640128446814,24.5422216964992,2.3330104869192,6.7178061597188,26.0086140190612,18.6368667492133,32.1333435164388
"1236",0,35.7640128446814,26.6827142727607,2.3330104869192,NA,NA,13.7864391054017,NA
"1237",0,35.7640128446814,26.1368025866206,2.3330104869192,6.3629774648305,NA,18.2309518345482,NA
"1238",0,35.7640128446814,24.6278485688077,2.3330104869192,7.0433200398493,NA,17.6712751752169,NA
"1239",0,35.7640128446814,23.2487040179001,2.3330104869192,7.0578647878982,NA,24.2798921868201,NA
"1240",0,35.7640128446814,31.5111030765421,2.3330104869192,NA,32.1095437937084,22.2731828985912,NA
"1241",0,46.5542328661002,37.3776155613542,2.360369414716,7.100032839399,27.4545704668706,25.2537510102797,NA
"1242",0,46.5542328661002,31.3946386043163,2.360369414716,6.8858290864255,26.2893509025882,19.1235448001947,30.3378182933178
"1243",0,46.5542328661002,41.1690820704683,2.360369414716,7.1024557783251,25.340638765833,12.8218692239734,NA
"1244",0,46.5542328661002,41.7183519652173,2.360369414716,NA,NA,9.2343566738437,NA
"1245",0,46.5542328661002,33.9359528487088,2.360369414716,7.1054436588237,NA,13.7314871846701,NA
"1246",0,46.5542328661002,39.0982543850412,2.360369414716,7.104235803435,NA,14.2950769719826,NA
"1247",0,46.5542328661002,31.4998181626116,2.360369414716,7.105046788075,NA,12.7784164968609,NA
"1248",0,46.5542328661002,24.0644712751652,2.360369414716,9.0400569436382,34.3694289763411,15.9858476948366,NA
"1249",0,46.5542328661002,33.289984580721,2.360369414716,NA,NA,13.6566076762644,NA
"1250",0,46.5542328661002,29.3913983912659,2.360369414716,6.5440783269202,NA,12.1980228130362,NA
"1251",0,30.3495589412418,26.1960194514204,2.3328513560433,7.0831332991357,NA,13.1463895107435,NA
"1252",0,30.3495589412418,16.3173563043713,2.3328513560433,6.9523554397061,NA,NA,NA
"1253",0,30.3495589412418,28.7753771486212,2.3328513560433,6.5726962049227,19.8354083343264,13.0558644271137,NA
"1254",0,30.3495589412418,27.6987024330588,2.3328513560433,6.3708435563746,20.4145728070452,12.2798008031988,NA
"1255",0,30.3495589412418,20.0022230053671,2.3328513560433,7.0792210529316,27.3343183874064,13.5683633574746,NA
"1256",0,30.3495589412418,24.0301282590606,2.3328513560433,7.0734875064153,NA,12.6245766206381,NA
"1257",0,30.3495589412418,24.9065179038004,2.3328513560433,7.1352361856286,25.1022646089943,9.2793589121169,26.4045435813962
"1258",0,30.3495589412418,25.5605488467828,2.3328513560433,6.2238068967813,15.9963626784468,13.0525250305476,NA
"1259",0,30.3495589412418,22.16766790591,2.3328513560433,6.9902571014251,NA,17.7873519546621,NA
"1260",0,30.3495589412418,23.2888600792056,2.3328513560433,7.0800996187396,NA,12.8712584320719,NA
"1261",0,20.8617915193637,15.8542429712225,1.9941818791468,6.9252319461391,NA,10.4216137983148,NA
"1262",0,20.8617915193637,19.3522998734307,1.9941818791468,5.7510768112745,NA,11.5996380902379,NA
"1263",0,20.8617915193637,19.233362256888,1.9941818791468,7.0467656532412,NA,13.4160201543478,NA
"1264",0,20.8617915193637,16.6629072182593,1.9941818791468,6.6735889592405,NA,11.6370979293115,21.615537003812
"1265",0,20.8617915193637,9.463573479396,1.9941818791468,7.1644031158695,22.6880077284687,12.3615703912166,NA
"1266",0,20.8617915193637,18.9372937943109,1.9941818791468,7.219849878412,NA,14.679917301254,NA
"1267",0,20.8617915193637,15.0440615105464,1.9941818791468,7.8508706567856,15.5674299329582,15.8198284972513,26.6880170368707
"1268",0,20.8617915193637,15.2239142830265,1.9941818791468,6.8127663660447,NA,12.9426452090867,NA
"1269",0,20.8617915193637,16.5428447873562,1.9941818791468,9.1719708755384,NA,10.3296736325378,NA
"1270",0,20.8617915193637,15.9856132923415,1.9941818791468,5.9010096957451,15.4526955002625,9.7240047006885,NA
"1271",0,29.9641783843845,18.2557542378324,2.33294814529,6.0627258219077,NA,12.5923342700182,NA
"1272",0,29.9641783843845,25.8249722907188,2.33294814529,6.164530925748,18.5581398080549,16.3431975942557,24.4399614921749
"1273",0,29.9641783843845,24.6243708942629,2.33294814529,5.9700106973361,20.5664917347579,11.9478318750598,NA
"1274",0,29.9641783843845,23.8294721040026,2.33294814529,6.9022805844846,NA,11.8726356406435,NA
"1275",0,29.9641783843845,26.0768485716767,2.33294814529,6.9851416776614,NA,12.6025289191103,NA
"1276",0,29.9641783843845,26.8197229011102,2.33294814529,6.697571737471,NA,9.3789792532174,NA
"1277",0,29.9641783843845,29.7566786596436,2.33294814529,4.2846121335076,18.9494385085636,NA,NA
"1278",0,29.9641783843845,13.6942483165439,2.33294814529,7.079741645773,21.3265474658879,14.0109538012957,NA
"1279",0,29.9641783843845,25.8046928439838,2.33294814529,6.8490441016413,NA,8.0804238437526,19.228563128551
"1280",0,29.9641783843845,27.5556790208034,2.33294814529,7.0798634354506,NA,12.7495404612797,NA
"1281",0,35.3600654467467,27.4852401611193,2.3328822775731,7.0796099609972,NA,12.7185024766753,NA
"1282",0,35.3600654467467,31.275127464098,2.3328822775731,7.101755796925,NA,14.3796654522832,NA
"1283",0,35.3600654467467,29.9651872274318,2.3328822775731,6.7495492488076,NA,8.5035971337819,NA
"1284",0,35.3600654467467,27.1222782773115,2.3328822775731,4.2480739708663,NA,9.1436962744826,NA
"1285",0,35.3600654467467,33.0729701381627,2.3328822775731,7.9032611569004,NA,22.4504978124333,NA
"1286",0,35.3600654467467,23.8261344427816,2.3328822775731,7.0792115655865,NA,12.7416325845181,NA
"1287",0,35.3600654467467,26.9559576869359,2.3328822775731,7.0567558823679,NA,16.901177959509,NA
"1288",0,35.3600654467467,29.4745693654922,2.3328822775731,6.9729870644987,NA,8.80315864756219,NA
"1289",0,35.3600654467467,27.749173068988,2.3328822775731,7.0796389263562,31.2132854354362,13.1094016419885,NA
"1290",0,35.3600654467467,28.8745908877349,2.3328822775731,7.0799255177559,23.8378049525955,19.1676936382558,NA
"1291",0,35.5130408657302,33.7154822256376,2.3326673105288,6.9335346106798,NA,NA,NA
"1292",0,35.5130408657302,37.4400900202991,2.3326673105288,6.6673137685455,NA,15.2697107060558,NA
"1293",0,35.5130408657302,33.6664789720403,2.3326673105288,7.0685874381518,25.0101442844603,12.8201449823123,NA
"1294",0,35.5130408657302,33.7714832800076,2.3326673105288,7.079062451921,27.6829258238154,23.0899311230283,NA
"1295",0,35.5130408657302,34.6626748451647,2.3326673105288,6.860268843309,28.940168396776,12.5226348709573,NA
"1296",0,35.5130408657302,39.0977647940934,2.3326673105288,7.352309009559,NA,13.4631272678335,NA
"1297",0,35.5130408657302,34.7315046093315,2.3326673105288,7.0632630217233,28.2166395153572,13.3327473636342,31.3067007766594
"1298",0,35.5130408657302,38.0847179902447,2.3326673105288,NA,28.161498752513,10.9812240944018,NA
"1299",0,35.5130408657302,39.9686837519845,2.3326673105288,7.0479516500082,NA,12.8775138996528,27.2524382777194
"1300",0,35.5130408657302,36.1053988232718,2.3326673105288,6.9987652375746,NA,17.066260711519,NA
"1301",0,37.4350467394839,28.5659735712312,2.337211940222,7.0356902217126,NA,12.5850132522734,NA
"1302",0,37.4350467394839,22.8330149329403,2.337211940222,7.0956862163955,NA,20.8969253221684,NA
"1303",0,37.4350467394839,36.0943959867334,2.337211940222,6.4276457633847,26.4811186088627,10.8848643232904,24.7541095695296
"1304",0,37.4350467394839,26.5007685698705,2.337211940222,6.6613586335553,NA,NA,NA
"1305",0,37.4350467394839,21.3540154467425,2.337211940222,7.1009017279259,NA,NA,NA
"1306",0,37.4350467394839,23.2277979484183,2.337211940222,7.0841718727993,NA,13.6488971160527,NA
